LAMMPS data file via write_data, version 23 Jun 2022, timestep = 5000

4000 atoms
2 atom types

-2.3686184102787244 39.268618410278904 xlo xhi
-2.3686184102787244 39.268618410278904 ylo yhi
-2.3686184102787244 39.268618410278904 zlo zhi

Masses

1 63.546
2 91.224

Atoms # atomic

313 1 30.626562883812927 25.14783508672942 -2.2141811592262917 0 0 0
311 2 29.51577750194032 26.72717075863303 0.24881691468068443 0 0 0
274 1 32.85238017141259 23.989154074717423 -2.0925825745267645 0 0 0
280 1 34.62267692446401 24.01226447621425 0.06345570385837758 0 0 0
315 2 32.64475514425156 26.2257724318919 -0.6874873022275712 0 0 0
317 2 35.38863673631731 25.80623705045482 -2.125835607183413 0 0 0
241 1 39.014150133694955 22.632170828852104 -1.3491365943422522 -1 0 0
678 1 37.70674240757917 24.65672378733647 -0.4876895973016199 0 0 0
681 2 38.82629556305466 26.126195833221004 1.7718992102391387 -1 0 0
281 1 38.36437808072794 26.63243671438404 -1.5798427079547324 -1 0 0
641 2 39.20693081019531 22.98782586019958 1.5347569953177864 -1 0 0
319 1 36.42685464597523 26.563430820318388 0.3121127057667163 0 0 0
282 1 -0.20049722325866717 29.228007268873593 -1.4655523771369476 0 0 0
283 2 -0.29470551193495736 27.142804904695243 0.3267148356661269 0 0 0
323 1 0.07750628212478428 29.815252599710956 1.0982404071932816 0 0 0
285 2 2.0454034136313983 27.469532721858968 -1.802596605966964 0 0 0
288 2 2.602923692218708 28.582656288988392 0.9194819221652709 0 0 0
286 1 4.3120065584304506 29.42511786917763 -0.920266939198822 0 0 0
327 1 4.303327263707323 30.71443929402851 1.2029098507637657 0 0 0
289 1 5.2023197068251426 27.563463539697516 -1.962710683071579 0 0 0
292 2 5.950420523166743 28.431251945975017 0.9159634724008083 0 0 0
296 2 9.771766455088116 28.518067981674296 0.17830384182077716 0 0 0
329 1 6.515056914297656 29.97307015212257 -1.9966258929945997 0 0 0
333 1 9.30010195585277 30.185454606397336 -1.6783340585293012 0 0 0
294 2 12.092564596790245 28.972255425360824 -2.067584096538015 0 0 0
295 2 12.419373985416614 26.852486712163103 0.4913511084005433 0 0 0
737 2 13.815754452787944 29.729442430256352 1.2299631265986029 0 0 0
335 1 11.345197895592039 30.611714119474946 0.12408591235105697 0 0 0
293 1 10.504682138462123 26.98322681261694 -2.306295964685534 0 0 0
299 1 16.88640934605682 26.93706096738407 -1.0222872835053076 0 0 0
701 1 18.184420637981308 27.106107439791653 1.3068106147986225 0 0 0
300 1 14.618430131047464 28.151057156995083 -1.1306902295630055 0 0 0
698 1 15.551117388266793 27.093459798342455 1.2998027038732145 0 0 0
337 2 14.818317355578442 30.76890245343122 -2.097416900616228 0 0 0
339 2 16.594109972807733 29.442640132586185 0.37472485965827723 0 0 0
304 2 19.117812470227836 28.779497978401025 -0.7022159062928129 0 0 0
745 2 21.23493205086124 30.57743235354942 0.793711890544331 0 0 0
741 1 18.634416615865074 30.56180118622642 1.5021651740609179 0 0 0
308 2 22.866405546164494 28.015564125538777 -0.41864875242178506 0 0 0
312 2 25.63325600063823 28.70352147757578 0.6872964810646723 0 0 0
349 2 26.359913963498865 30.807263232471232 -1.5314841175694611 0 0 0
307 1 27.039494876633814 27.471678626651123 -0.9886678139363265 0 0 0
314 1 30.51200908177946 27.815100243737575 -2.0495243977676902 0 0 0
351 2 28.685968984558862 29.786579423937514 0.14263382252659115 0 0 0
353 2 30.49895565037322 30.93862643225485 -1.8159753469583422 0 0 0
316 1 31.459760172445858 28.936243609326485 -0.02628217496046945 0 0 0
320 1 34.24063610057608 28.13547454874854 -0.07465320732619712 0 0 0
753 1 31.070358908118024 30.88032053557208 1.3294540236511125 0 0 0
355 2 33.378335092855075 30.774748322799205 -0.6815959160074052 0 0 0
284 2 38.76094532888996 28.76807119941004 0.006993881300572499 -1 0 0
318 2 36.34121612247648 28.717887461103302 -1.9445277123747455 0 0 0
321 2 -1.851583269429404 31.480862686006883 -0.6880236937320742 0 0 0
324 2 -1.3932710612983248 34.806329837693376 0.25601444287259434 0 0 0
722 2 0.10216793577423278 32.55827312675106 1.6006935493260235 0 0 0
363 1 1.2766736048408798 34.327185678465725 -0.06923490860019035 0 0 0
325 2 1.6481458152829858 31.120643616543095 -0.913629044599082 0 0 0
328 1 2.965200407121845 32.63322454911809 0.961316881764695 0 0 0
326 2 4.7902085141183495 32.058163070732974 -1.0964402122242682 0 0 0
726 1 5.483861315601618 32.86815981983878 1.6333249261987302 0 0 0
365 2 3.071180387730259 34.387861587898186 -1.921256878522432 0 0 0
367 1 5.305559182113003 35.08589387587565 -0.3214745260891934 0 0 0
765 2 3.3841160962106054 34.959971523953634 1.569828864291426 0 0 0
332 1 7.135747585501851 33.61372207128419 -0.08778141329654066 0 0 0
331 2 7.383470276391546 30.958134536946474 0.2574563705900206 0 0 0
330 1 7.7611492521357714 32.29439973473703 -2.292879597798638 0 0 0
336 2 10.052885266476347 32.885539610953266 -0.42628686622591155 0 0 0
371 1 8.990552677700796 34.956587273213415 1.4383584941459515 0 0 0
334 1 12.117854035525134 32.001437319662315 -2.038623082426602 0 0 0
340 1 13.56657420686727 32.15891050622523 0.13750938002207244 0 0 0
